AAPL,Date_AAPL,MSFT,Date_MSFT,GOOGL,Date_GOOGL,TSLA,Date_TSLA
158.67214965820312,2022-02-23,276.35662841796875,2022-02-23,127.58799743652344,2022-02-23,254.67999267578125,2022-02-23
161.31883239746094,2022-02-24,290.4767150878906,2022-02-24,132.6909942626953,2022-02-24,266.92333984375,2022-02-24
163.410400390625,2022-02-25,293.15869140625,2022-02-25,134.45950317382812,2022-02-25,269.9566650390625,2022-02-25
163.6780548095703,2022-02-28,294.6180725097656,2022-02-28,135.0570068359375,2022-02-28,290.1433410644531,2022-02-28
161.77479553222656,2022-03-01,290.8316650390625,2022-03-01,134.06149291992188,2022-03-01,288.1233215332031,2022-03-01
165.10546875,2022-03-02,295.9985046386719,2022-03-02,134.57150268554688,2022-03-02,293.2966613769531,2022-03-02
164.77835083007812,2022-03-03,291.78814697265625,2022-03-03,133.89950561523438,2022-03-03,279.7633361816406,2022-03-03
161.7450714111328,2022-03-04,285.812744140625,2022-03-04,131.906494140625,2022-03-04,279.42999267578125,2022-03-04
157.9088897705078,2022-03-07,275.0156555175781,2022-03-07,126.37850189208984,2022-03-07,268.1933288574219,2022-03-07
156.06512451171875,2022-03-08,271.9983215332031,2022-03-08,127.10449981689453,2022-03-08,274.79998779296875,2022-03-08
161.52699279785156,2022-03-09,284.4717102050781,2022-03-09,133.4199981689453,2022-03-09,286.3233337402344,2022-03-09
157.13568115234375,2022-03-10,281.6023864746094,2022-03-10,132.42950439453125,2022-03-10,279.4333190917969,2022-03-10
153.37876892089844,2022-03-11,276.15948486328125,2022-03-11,129.87049865722656,2022-03-11,265.1166687011719,2022-03-11
149.30465698242188,2022-03-14,272.58013916015625,2022-03-14,125.95099639892578,2022-03-14,255.4566650390625,2022-03-14
153.7356414794922,2022-03-15,283.1405944824219,2022-03-15,129.197998046875,2022-03-15,267.2966613769531,2022-03-15
158.1963348388672,2022-03-16,290.2795104980469,2022-03-16,133.28050231933594,2022-03-16,280.07666015625,2022-03-16
159.21734619140625,2022-03-17,291.097900390625,2022-03-17,133.83900451660156,2022-03-17,290.5333251953125,2022-03-17
162.54798889160156,2022-03-18,296.2351379394531,2022-03-18,136.12550354003906,2022-03-18,301.7966613769531,2022-03-18
163.93577575683594,2022-03-21,294.9828796386719,2022-03-21,136.10150146484375,2022-03-21,307.0533447265625,2022-03-21
167.3457489013672,2022-03-22,299.8144836425781,2022-03-22,139.8679962158203,2022-03-22,331.32666015625,2022-03-22
168.72360229492188,2022-03-23,295.30828857421875,2022-03-23,138.27549743652344,2022-03-23,333.03668212890625,2022-03-23
172.54991149902344,2022-03-24,299.8539123535156,2022-03-24,141.57200622558594,2022-03-24,337.97332763671875,2022-03-24
173.1942138671875,2022-03-25,299.43975830078125,2022-03-25,141.67300415039062,2022-03-25,336.8800048828125,2022-03-25
174.0665283203125,2022-03-28,306.3617858886719,2022-03-28,141.45550537109375,2022-03-28,363.9466552734375,2022-03-28
177.39718627929688,2022-03-29,311.0060119628906,2022-03-29,142.5054931640625,2022-03-29,366.5233459472656,2022-03-29
176.21759033203125,2022-03-30,309.4776306152344,2022-03-30,141.93850708007812,2022-03-30,364.663330078125,2022-03-30
173.08517456054688,2022-03-31,304.0051574707031,2022-03-31,139.0675048828125,2022-03-31,359.20001220703125,2022-03-31
172.7877960205078,2022-04-01,305.0996398925781,2022-04-01,140.15049743652344,2022-04-01,361.5299987792969,2022-04-01
176.8817138671875,2022-04-04,310.5721435546875,2022-04-04,142.97149658203125,2022-04-04,381.8166809082031,2022-04-04
173.53125,2022-04-05,306.53924560546875,2022-04-05,140.59100341796875,2022-04-05,363.7533264160156,2022-04-05
170.32945251464844,2022-04-06,295.31817626953125,2022-04-06,136.54800415039062,2022-04-06,348.586669921875,2022-04-06
170.63674926757812,2022-04-07,297.16204833984375,2022-04-07,135.8885040283203,2022-04-07,352.4200134277344,2022-04-07
168.6046600341797,2022-04-08,292.823486328125,2022-04-08,133.28750610351562,2022-04-08,341.8299865722656,2022-04-08
164.30255126953125,2022-04-11,281.2769775390625,2022-04-11,128.82350158691406,2022-04-11,325.30999755859375,2022-04-11
166.19586181640625,2022-04-12,278.12164306640625,2022-04-12,127.7145004272461,2022-04-12,328.98333740234375,2022-04-12
168.9119415283203,2022-04-13,283.60400390625,2022-04-13,129.8939971923828,2022-04-13,340.7900085449219,2022-04-13
163.84654235839844,2022-04-14,275.9227600097656,2022-04-14,126.7300033569336,2022-04-14,328.3333435058594,2022-04-14
163.62847900390625,2022-04-18,276.6031494140625,2022-04-18,127.67649841308594,2022-04-18,334.7633361816406,2022-04-18
165.93812561035156,2022-04-19,281.3164367675781,2022-04-19,130.00900268554688,2022-04-19,342.7166748046875,2022-04-19
165.7696075439453,2022-04-20,282.361572265625,2022-04-20,128.0399932861328,2022-04-20,325.73333740234375,2022-04-20
164.96669006347656,2022-04-21,276.88916015625,2022-04-21,124.81449890136719,2022-04-21,336.260009765625,2022-04-21
160.3771209716797,2022-04-22,270.2037658691406,2022-04-22,119.635498046875,2022-04-22,335.01666259765625,2022-04-22
161.45761108398438,2022-04-25,276.8003845214844,2022-04-25,123.0739974975586,2022-04-25,332.67333984375,2022-04-25
155.43072509765625,2022-04-26,266.44696044921875,2022-04-26,118.6500015258789,2022-04-26,292.1400146484375,2022-04-26
155.2027130126953,2022-04-27,279.26544189453125,2022-04-27,114.29450225830078,2022-04-27,293.836669921875,2022-04-27
162.2109832763672,2022-04-28,285.5859680175781,2022-04-28,118.52249908447266,2022-04-28,292.5033264160156,2022-04-28
156.2732696533203,2022-04-29,273.6450500488281,2022-04-29,114.1094970703125,2022-04-29,290.2533264160156,2022-04-29
156.58058166503906,2022-05-02,280.49798583984375,2022-05-02,116.58300018310547,2022-05-02,300.9800109863281,2022-05-02
158.0872802734375,2022-05-03,277.8455810546875,2022-05-03,117.33399963378906,2022-05-03,303.0833435058594,2022-05-03
164.5701904296875,2022-05-04,285.9310607910156,2022-05-04,122.26100158691406,2022-05-04,317.5400085449219,2022-05-04
155.40097045898438,2022-05-05,273.4774475097656,2022-05-05,116.50550079345703,2022-05-05,291.09332275390625,2022-05-05
156.13555908203125,2022-05-06,270.8940124511719,2022-05-06,115.74649810791016,2022-05-06,288.54998779296875,2022-05-06
150.9535675048828,2022-05-09,260.8857116699219,2022-05-09,112.51100158691406,2022-05-09,262.3699951171875,2022-05-09
153.38572692871094,2022-05-10,265.73699951171875,2022-05-10,114.3949966430664,2022-05-10,266.67999267578125,2022-05-10
145.43402099609375,2022-05-11,256.9119873046875,2022-05-11,113.60250091552734,2022-05-11,244.6666717529297,2022-05-11
141.52267456054688,2022-05-12,251.78460693359375,2022-05-12,112.84400177001953,2022-05-12,242.6666717529297,2022-05-12
146.03958129882812,2022-05-13,257.4739990234375,2022-05-13,116.05049896240234,2022-05-13,256.5299987792969,2022-05-13
144.4810028076172,2022-05-16,257.8487548828125,2022-05-16,114.44499969482422,2022-05-16,241.4566650390625,2022-05-16
148.1540985107422,2022-05-17,263.0944519042969,2022-05-17,116.4729995727539,2022-05-17,253.8699951171875,2022-05-17
139.7953338623047,2022-05-18,251.11585998535156,2022-05-18,111.89949798583984,2022-05-18,236.60333251953125,2022-05-18
136.35060119628906,2022-05-19,250.1868133544922,2022-05-19,110.38400268554688,2022-05-19,236.47332763671875,2022-05-19
136.58883666992188,2022-05-20,249.6136016845703,2022-05-20,108.90799713134766,2022-05-20,221.3000030517578,2022-05-20
142.0686798095703,2022-05-23,257.60919189453125,2022-05-23,111.48799896240234,2022-05-23,224.96665954589844,2022-05-23
139.3386993408203,2022-05-24,256.5912170410156,2022-05-24,105.97000122070312,2022-05-24,209.3866729736328,2022-05-24
139.49754333496094,2022-05-25,259.4573669433594,2022-05-25,105.80500030517578,2022-05-25,219.60000610351562,2022-05-25
142.7338104248047,2022-05-26,262.7979431152344,2022-05-26,107.7925033569336,2022-05-26,235.91000366210938,2022-05-26
148.55116271972656,2022-05-27,270.0523376464844,2022-05-27,112.31649780273438,2022-05-27,253.2100067138672,2022-05-27
147.75698852539062,2022-05-31,268.69830322265625,2022-05-31,113.76200103759766,2022-05-31,252.75332641601562,2022-05-31
147.6279296875,2022-06-01,269.24188232421875,2022-06-01,113.89199829101562,2022-06-01,246.7899932861328,2022-06-01
150.10975646972656,2022-06-02,271.3766784667969,2022-06-02,117.62249755859375,2022-06-02,258.3333435058594,2022-06-02
144.32217407226562,2022-06-03,266.869873046875,2022-06-03,114.54100036621094,2022-06-03,234.51666259765625,2022-06-03
145.07662963867188,2022-06-06,265.6147155761719,2022-06-06,116.82050323486328,2022-06-06,238.27999877929688,2022-06-06
147.6279296875,2022-06-07,269.3209533691406,2022-06-07,117.14949798583984,2022-06-07,238.8866729736328,2022-06-07
146.88339233398438,2022-06-08,267.25531005859375,2022-06-08,117.19400024414062,2022-06-08,241.86666870117188,2022-06-08
141.6020965576172,2022-06-09,261.700927734375,2022-06-09,114.83550262451172,2022-06-09,239.7066650390625,2022-06-09
136.13221740722656,2022-06-10,250.03855895996094,2022-06-10,111.1614990234375,2022-06-10,232.22999572753906,2022-06-10
130.92041015625,2022-06-13,239.4337615966797,2022-06-13,106.39250183105469,2022-06-13,215.73666381835938,2022-06-13
131.79397583007812,2022-06-14,241.6377410888672,2022-06-14,106.71549987792969,2022-06-14,220.88999938964844,2022-06-14
134.44454956054688,2022-06-15,248.82290649414062,2022-06-15,109.7645034790039,2022-06-15,233.0,2022-06-15
129.1136474609375,2022-06-16,242.1121368408203,2022-06-16,106.03350067138672,2022-06-16,213.10000610351562,2022-06-16
130.6027374267578,2022-06-17,244.76087951660156,2022-06-17,107.14350128173828,2022-06-17,216.75999450683594,2022-06-17
134.88136291503906,2022-06-21,250.7798309326172,2022-06-21,111.54399871826172,2022-06-21,237.0366668701172,2022-06-21
134.3651580810547,2022-06-22,250.17694091796875,2022-06-22,111.48750305175781,2022-06-22,236.086669921875,2022-06-22
137.26390075683594,2022-06-23,255.84010314941406,2022-06-23,112.24199676513672,2022-06-23,235.07000732421875,2022-06-23
140.62924194335938,2022-06-24,264.5769958496094,2022-06-24,117.9749984741211,2022-06-24,245.7066650390625,2022-06-24
140.62924194335938,2022-06-27,261.7997741699219,2022-06-27,115.83350372314453,2022-06-27,244.9199981689453,2022-06-27
136.43994140625,2022-06-28,253.48785400390625,2022-06-28,112.00749969482422,2022-06-28,232.663330078125,2022-06-28
138.2169189453125,2022-06-29,257.2237854003906,2022-06-29,111.70149993896484,2022-06-29,228.49000549316406,2022-06-29
135.72520446777344,2022-06-30,253.83377075195312,2022-06-30,108.96299743652344,2022-06-30,224.47332763671875,2022-06-30
137.91909790039062,2022-07-01,256.5516662597656,2022-07-01,108.73750305175781,2022-07-01,227.26333618164062,2022-07-01
140.52996826171875,2022-07-05,259.78350830078125,2022-07-05,113.26300048828125,2022-07-05,233.06666564941406,2022-07-05
141.88006591796875,2022-07-06,263.1043395996094,2022-07-06,114.5719985961914,2022-07-06,231.73333740234375,2022-07-06
145.28512573242188,2022-07-07,265.268798828125,2022-07-07,118.78299713134766,2022-07-07,244.5433349609375,2022-07-07
145.97007751464844,2022-07-08,264.53741455078125,2022-07-08,119.35350036621094,2022-07-08,250.76333618164062,2022-07-08
143.8158721923828,2022-07-11,261.4241943359375,2022-07-11,115.67649841308594,2022-07-11,234.3433380126953,2022-07-11
144.79867553710938,2022-07-12,250.7106170654297,2022-07-12,114.02050018310547,2022-07-12,233.07000732421875,2022-07-12
144.43136596679688,2022-07-13,249.77171325683594,2022-07-13,111.35350036621094,2022-07-13,237.0399932861328,2022-07-13
147.38967895507812,2022-07-14,251.11585998535156,2022-07-14,110.36750030517578,2022-07-14,238.31333923339844,2022-07-14
149.0773162841797,2022-07-15,253.72506713867188,2022-07-15,111.77749633789062,2022-07-15,240.06666564941406,2022-07-15
145.9998779296875,2022-07-18,251.2838592529297,2022-07-18,109.02999877929688,2022-07-18,240.54666137695312,2022-07-18
149.90127563476562,2022-07-19,256.50225830078125,2022-07-19,113.80999755859375,2022-07-19,245.52999877929688,2022-07-19
151.92642211914062,2022-07-20,259.2103271484375,2022-07-20,113.9000015258789,2022-07-20,247.5,2022-07-20
154.21961975097656,2022-07-21,261.7503356933594,2022-07-21,114.33999633789062,2022-07-21,271.7066650390625,2022-07-21
152.9687957763672,2022-07-22,257.3225402832031,2022-07-22,107.9000015258789,2022-07-22,272.24334716796875,2022-07-22
151.83706665039062,2022-07-25,255.8104248046875,2022-07-25,107.51000213623047,2022-07-25,268.4333190917969,2022-07-25
150.49691772460938,2022-07-26,248.96127319335938,2022-07-26,105.0199966430664,2022-07-26,258.8599853515625,2022-07-26
155.64913940429688,2022-07-27,265.6048278808594,2022-07-27,113.05999755859375,2022-07-27,274.82000732421875,2022-07-27
156.205078125,2022-07-28,273.18536376953125,2022-07-28,114.22000122070312,2022-07-28,280.8999938964844,2022-07-28
161.3275146484375,2022-07-29,277.4648132324219,2022-07-29,116.31999969482422,2022-07-29,297.1499938964844,2022-07-29
160.33480834960938,2022-08-01,274.7666931152344,2022-08-01,114.86000061035156,2022-08-01,297.27667236328125,2022-08-01
158.84568786621094,2022-08-02,271.61395263671875,2022-08-02,115.12999725341797,2022-08-02,300.586669921875,2022-08-02
164.9211883544922,2022-08-03,279.17462158203125,2022-08-03,118.08000183105469,2022-08-03,307.39666748046875,2022-08-03
164.60350036621094,2022-08-04,280.34088134765625,2022-08-04,118.19000244140625,2022-08-04,308.6333312988281,2022-08-04
164.37486267089844,2022-08-05,279.60955810546875,2022-08-05,117.47000122070312,2022-08-05,288.1700134277344,2022-08-05
163.89768981933594,2022-08-08,277.04974365234375,2022-08-08,117.30000305175781,2022-08-08,290.42333984375,2022-08-08
163.94740295410156,2022-08-09,279.0066223144531,2022-08-09,116.62999725341797,2022-08-09,283.3333435058594,2022-08-09
168.241943359375,2022-08-10,285.78662109375,2022-08-10,119.69999694824219,2022-08-10,294.3566589355469,2022-08-10
167.49635314941406,2022-08-11,283.6715393066406,2022-08-11,118.83999633789062,2022-08-11,286.6300048828125,2022-08-11
171.08506774902344,2022-08-12,288.5045166015625,2022-08-12,121.68000030517578,2022-08-12,300.0299987792969,2022-08-12
172.1686248779297,2022-08-15,290.0463562011719,2022-08-15,122.08000183105469,2022-08-15,309.32000732421875,2022-08-15
172.0095672607422,2022-08-16,289.295166015625,2022-08-16,121.69999694824219,2022-08-16,306.5633239746094,2022-08-16
173.52061462402344,2022-08-17,288.53253173828125,2022-08-17,119.55000305175781,2022-08-17,303.9966735839844,2022-08-17
173.12295532226562,2022-08-18,287.3935852050781,2022-08-18,120.16999816894531,2022-08-18,302.8699951171875,2022-08-18
170.5084686279297,2022-08-19,283.4120178222656,2022-08-19,117.20999908447266,2022-08-19,296.6666564941406,2022-08-19
166.581787109375,2022-08-22,275.09234619140625,2022-08-22,114.23999786376953,2022-08-22,289.913330078125,2022-08-22
166.24378967285156,2022-08-23,273.794921875,2022-08-23,113.86000061035156,2022-08-23,296.4533386230469,2022-08-23
166.54200744628906,2022-08-24,273.1511535644531,2022-08-24,113.69000244140625,2022-08-24,297.0966796875,2022-08-24
169.02725219726562,2022-08-25,276.181884765625,2022-08-25,116.6500015258789,2022-08-25,296.07000732421875,2022-08-25
162.65505981445312,2022-08-26,265.5248107910156,2022-08-26,110.33999633789062,2022-08-26,288.0899963378906,2022-08-26
160.4282684326172,2022-08-29,262.69219970703125,2022-08-29,109.41999816894531,2022-08-29,284.82000732421875,2022-08-29
157.9728546142578,2022-08-30,260.45379638671875,2022-08-30,108.94000244140625,2022-08-30,277.70001220703125,2022-08-30
156.29281616210938,2022-08-31,258.9681396484375,2022-08-31,108.22000122070312,2022-08-31,275.6099853515625,2022-08-31
157.0284423828125,2022-09-01,257.9084167480469,2022-09-01,109.73999786376953,2022-09-01,277.1600036621094,2022-09-01
154.89111328125,2022-09-02,253.60992431640625,2022-09-02,107.8499984741211,2022-09-02,270.2099914550781,2022-09-02
153.61866760253906,2022-09-06,250.82681274414062,2022-09-06,106.80999755859375,2022-09-06,274.4200134277344,2022-09-06
155.0402374267578,2022-09-07,255.62049865722656,2022-09-07,109.44999694824219,2022-09-07,283.70001220703125,2022-09-07
153.54910278320312,2022-09-08,256.04638671875,2022-09-08,108.37999725341797,2022-09-08,289.260009765625,2022-09-08
156.44190979003906,2022-09-09,261.9295349121094,2022-09-09,110.6500015258789,2022-09-09,299.67999267578125,2022-09-09
162.4661865234375,2022-09-12,264.0986022949219,2022-09-12,110.86000061035156,2022-09-12,304.4200134277344,2022-09-12
152.9327392578125,2022-09-13,249.57887268066406,2022-09-13,104.31999969482422,2022-09-13,292.1300048828125,2022-09-13
154.39407348632812,2022-09-14,249.80667114257812,2022-09-14,105.0,2022-09-14,302.6099853515625,2022-09-14
151.47140502929688,2022-09-15,243.03211975097656,2022-09-15,102.91000366210938,2022-09-15,303.75,2022-09-15
149.81124877929688,2022-09-16,242.39825439453125,2022-09-16,102.80000305175781,2022-09-16,303.3500061035156,2022-09-16
153.5689697265625,2022-09-19,242.18032836914062,2022-09-19,103.06999969482422,2022-09-19,309.07000732421875,2022-09-19
155.97470092773438,2022-09-20,240.13014221191406,2022-09-20,101.13999938964844,2022-09-20,308.7300109863281,2022-09-20
152.81344604492188,2022-09-21,236.66363525390625,2022-09-21,99.27999877929688,2022-09-21,300.79998779296875,2022-09-21
151.83921813964844,2022-09-22,238.67420959472656,2022-09-22,100.13999938964844,2022-09-22,288.5899963378906,2022-09-22
149.54286193847656,2022-09-23,235.64349365234375,2022-09-23,98.73999786376953,2022-09-23,275.3299865722656,2022-09-23
149.880859375,2022-09-26,235.17799377441406,2022-09-26,98.16999816894531,2022-09-26,276.010009765625,2022-09-26
150.86500549316406,2022-09-27,234.14794921875,2022-09-27,97.5,2022-09-27,282.94000244140625,2022-09-27
148.9563446044922,2022-09-28,238.76336669921875,2022-09-28,100.05000305175781,2022-09-28,287.80999755859375,2022-09-28
